9, 31800, Note_on_c, 5, 66, 65
9, 31920, Note_on_c, 5, 66, 0
9, 31920, Note_on_c, 5, 60, 0
9, 31920, Note_on_c, 5, 50, 0
9, 31920, Note_on_c, 5, 60, 65
9, 31920, Note_on_c, 5, 66, 65
9, 31920, Note_on_c, 5, 38, 65
9, 32160, Note_on_c, 5, 38, 0
9, 32160, Note_on_c, 5, 66, 0
9, 32160, Note_on_c, 5, 60, 0
9, 32160, Note_on_c, 5, 50, 65
9, 32160, Note_on_c, 5, 43, 65
9, 32280, Note_on_c, 5, 59, 65
9, 32280, Note_on_c, 5, 65, 65
9, 32400, Note_on_c, 5, 65, 0
9, 32400, Note_on_c, 5, 59, 0
9, 32400, Note_on_c, 5, 50, 0
9, 32400, Note_on_c, 5, 57, 65
9, 32520, Note_on_c, 5, 59, 65
9, 32520, Note_on_c, 5, 65, 65
9, 32640, Note_on_c, 5, 65, 0
9, 32640, Note_on_c, 5, 59, 0
9, 32640, Note_on_c, 5, 57, 0
9, 32640, Note_on_c, 5, 55, 65
9, 32760, Note_on_c, 5, 59, 65
9, 32760, Note_on_c, 5, 65, 65
9, 32880, Note_on_c, 5, 65, 0
9, 32880, Note_on_c, 5, 59, 0
9, 32880, Note_on_c, 5, 55, 0
9, 32880, Note_on_c, 5, 53, 65
9, 33000, Note_on_c, 5, 62, 65
9, 33000, Note_on_c, 5, 67, 65
9, 33120, Note_on_c, 5, 67, 0
9, 33120, Note_on_c, 5, 43, 0
9, 33120, Note_on_c, 5, 53, 0
9, 33120, Note_on_c, 5, 62, 0
9, 33120, Note_on_c, 5, 36, 65
9, 33120, Note_on_c, 5, 52, 65
9, 33240, Note_on_c, 5, 60, 65
9, 33240, Note_on_c, 5, 64, 65
9, 33360, Note_on_c, 5, 64, 0
9, 33360, Note_on_c, 5, 60, 0
9, 33480, Note_on_c, 5, 55, 65
9, 33480, Note_on_c, 5, 60, 65
9, 33600, Note_on_c, 5, 60, 0
9, 33600, Note_on_c, 5, 36, 0
9, 33600, Note_on_c, 5, 52, 0
9, 33600, Note_on_c, 5, 55, 0
9, 33600, Note_on_c, 5, 48, 65
9, 33720, Note_on_c, 5, 55, 65
9, 33720, Note_on_c, 5, 60, 65
9, 33840, Note_on_c, 5, 60, 0
9, 33840, Note_on_c, 5, 55, 0
9, 33840, Note_on_c, 5, 48, 0
9, 33840, Note_on_c, 5, 64, 65
9, 33840, Note_on_c, 5, 67, 65
9, 33840, Note_on_c, 5, 36, 65
9, 34080, Note_on_c, 5, 36, 0
9, 34080, Note_on_c, 5, 67, 0
9, 34080, Note_on_c, 5, 64, 0
9, 34080, Note_on_c, 5, 40, 65
9, 34080, Note_on_c, 5, 56, 65
9, 34200, Note_on_c, 5, 62, 65
9, 34200, Note_on_c, 5, 64, 65
9, 34320, Note_on_c, 5, 64, 0
9, 34320, Note_on_c, 5, 62, 0
9, 34440, Note_on_c, 5, 56, 0
9, 34440, Note_on_c, 5, 40, 0
9, 34440, Note_on_c, 5, 56, 65
9, 34440, Note_on_c, 5, 62, 65
9, 34560, Note_on_c, 5, 62, 0
9, 34560, Note_on_c, 5, 56, 0
9, 34560, Note_on_c, 5, 40, 65
9, 34680, Note_on_c, 5, 56, 65
9, 34680, Note_on_c, 5, 62, 65
9, 34680, Note_on_c, 5, 46, 65
9, 34800, Note_on_c, 5, 46, 0
9, 34800, Note_on_c, 5, 62, 0
9, 34800, Note_on_c, 5, 56, 0
9, 34800, Note_on_c, 5, 48, 65
9, 34920, Note_on_c, 5, 48, 0
9, 34920, Note_on_c, 5, 56, 65
9, 34920, Note_on_c, 5, 62, 65
9, 34920, Note_on_c, 5, 47, 65
9, 35040, Note_on_c, 5, 47, 0
9, 35040, Note_on_c, 5, 40, 0
9, 35040, Note_on_c, 5, 56, 0
9, 35040, Note_on_c, 5, 62, 0
9, 35040, Note_on_c, 5, 45, 65
9, 35160, Note_on_c, 5, 55, 65
9, 35160, Note_on_c, 5, 61, 65
9, 35280, Note_on_c, 5, 61, 0
9, 35280, Note_on_c, 5, 55, 0
9, 35400, Note_on_c, 5, 55, 65
9, 35400, Note_on_c, 5, 61, 65
9, 35520, Note_on_c, 5, 45, 0
9, 35520, Note_on_c, 5, 33, 65
9, 35640, Note_on_c, 5, 61, 0
9, 35640, Note_on_c, 5, 55, 0
9, 35640, Note_on_c, 5, 54, 65
9, 35640, Note_on_c, 5, 60, 65
9, 35760, Note_on_c, 5, 60, 0
9, 35760, Note_on_c, 5, 54, 0
9, 35760, Note_on_c, 5, 33, 0
9, 35760, Note_on_c, 5, 55, 65
9, 35760, Note_on_c, 5, 61, 65
9, 35760, Note_on_c, 5, 45, 65
9, 36000, Note_on_c, 5, 45, 0
9, 36000, Note_on_c, 5, 61, 0
9, 36000, Note_on_c, 5, 55, 0
9, 36000, Note_on_c, 5, 38, 65
9, 36120, Note_on_c, 5, 57, 65
9, 36120, Note_on_c, 5, 62, 65
9, 36240, Note_on_c, 5, 62, 0
9, 36240, Note_on_c, 5, 57, 0
9, 36240, Note_on_c, 5, 45, 65
9, 36360, Note_on_c, 5, 57, 65
9, 36360, Note_on_c, 5, 62, 65
9, 36480, Note_on_c, 5, 62, 0
9, 36480, Note_on_c, 5, 57, 0
9, 36480, Note_on_c, 5, 45, 0
9, 36480, Note_on_c, 5, 52, 65
9, 36600, Note_on_c, 5, 57, 65
9, 36600, Note_on_c, 5, 62, 65
9, 36720, Note_on_c, 5, 62, 0
9, 36720, Note_on_c, 5, 57, 0
9, 36720, Note_on_c, 5, 52, 0
9, 36720, Note_on_c, 5, 50, 65
9, 36840, Note_on_c, 5, 57, 65
9, 36840, Note_on_c, 5, 62, 65
9, 36960, Note_on_c, 5, 62, 0
9, 36960, Note_on_c, 5, 38, 0
9, 36960, Note_on_c, 5, 50, 0
9, 36960, Note_on_c, 5, 57, 0
9, 36960, Note_on_c, 5, 62, 65
9, 36960, Note_on_c, 5, 65, 65
9, 36960, Note_on_c, 5, 41, 65
9, 36960, Note_on_c, 5, 57, 65
9, 37080, Note_on_c, 5, 65, 0
9, 37080, Note_on_c, 5, 62, 0
9, 37080, Note_on_c, 5, 62, 65
9, 37080, Note_on_c, 5, 65, 65
9, 37320, Note_on_c, 5, 65, 0
9, 37320, Note_on_c, 5, 62, 0
9, 37320, Note_on_c, 5, 62, 65
9, 37320, Note_on_c, 5, 65, 65
9, 37440, Note_on_c, 5, 65, 0
9, 37440, Note_on_c, 5, 57, 0
9, 37440, Note_on_c, 5, 41, 0
9, 37440, Note_on_c, 5, 62, 0
9, 37440, Note_on_c, 5, 62, 65
9, 37440, Note_on_c, 5, 65, 65
9, 37440, Note_on_c, 5, 41, 65
9, 37440, Note_on_c, 5, 56, 65
9, 37560, Note_on_c, 5, 65, 0
9, 37560, Note_on_c, 5, 62, 0
9, 37560, Note_on_c, 5, 62, 65
9, 37560, Note_on_c, 5, 65, 65
9, 37800, Note_on_c, 5, 65, 0
9, 37800, Note_on_c, 5, 62, 0
9, 37800, Note_on_c, 5, 62, 65
9, 37800, Note_on_c, 5, 65, 65
9, 37920, Note_on_c, 5, 65, 0
9, 37920, Note_on_c, 5, 56, 0
9, 37920, Note_on_c, 5, 41, 0
9, 37920, Note_on_c, 5, 62, 0
9, 37920, Note_on_c, 5, 60, 65
9, 37920, Note_on_c, 5, 64, 65
9, 37920, Note_on_c, 5, 40, 65
9, 37920, Note_on_c, 5, 55, 65
9, 38040, Note_on_c, 5, 64, 0
9, 38040, Note_on_c, 5, 60, 0
9, 38040, Note_on_c, 5, 60, 65
9, 38040, Note_on_c, 5, 64, 65
9, 38160, Note_on_c, 5, 64, 0
9, 38160, Note_on_c, 5, 55, 0
9, 38160, Note_on_c, 5, 40, 0
9, 38160, Note_on_c, 5, 60, 0
9, 38160, Note_on_c, 5, 55, 65
9, 38160, Note_on_c, 5, 62, 65
9, 38160, Note_on_c, 5, 46, 65
9, 38400, Note_on_c, 5, 46, 0
9, 38400, Note_on_c, 5, 62, 0
9, 38400, Note_on_c, 5, 55, 0
9, 38400, Note_on_c, 5, 61, 65
9, 38400, Note_on_c, 5, 67, 65
9, 38400, Note_on_c, 5, 45, 65
9, 38520, Note_on_c, 5, 67, 0
9, 38520, Note_on_c, 5, 61, 0
9, 38520, Note_on_c, 5, 61, 65
9, 38520, Note_on_c, 5, 67, 65
9, 38640, Note_on_c, 5, 45, 0
9, 38640, Note_on_c, 5, 57, 65
9, 38760, Note_on_c, 5, 67, 0
9, 38760, Note_on_c, 5, 61, 0
9, 38760, Note_on_c, 5, 61, 65
9, 38760, Note_on_c, 5, 67, 65
9, 38880, Note_on_c, 5, 67, 0
9, 38880, Note_on_c, 5, 61, 0
9, 38880, Note_on_c, 5, 57, 0
9, 38880, Note_on_c, 5, 60, 65
9, 38880, Note_on_c, 5, 65, 65
9, 38880, Note_on_c, 5, 68, 65
9, 38880, Note_on_c, 5, 38, 65
9, 38880, Note_on_c, 5, 50, 65
9, 39000, Note_on_c, 5, 68, 0
9, 39000, Note_on_c, 5, 60, 0
9, 39000, Note_on_c, 5, 65, 0
9, 39000, Note_on_c, 5, 60, 65
9, 39000, Note_on_c, 5, 65, 65
9, 39000, Note_on_c, 5, 68, 65
9, 39120, Note_on_c, 5, 68, 0
9, 39120, Note_on_c, 5, 60, 0
9, 39120, Note_on_c, 5, 50, 0
9, 39120, Note_on_c, 5, 38, 0
9, 39120, Note_on_c, 5, 65, 0
9, 39120, Note_on_c, 5, 60, 65
9, 39120, Note_on_c, 5, 65, 65
9, 39120, Note_on_c, 5, 50, 65
9, 39240, Note_on_c, 5, 65, 0
9, 39240, Note_on_c, 5, 60, 0
9, 39240, Note_on_c, 5, 60, 65
9, 39240, Note_on_c, 5, 65, 65
9, 39240, Note_on_c, 5, 68, 65
9, 39360, Note_on_c, 5, 68, 0
9, 39360, Note_on_c, 5, 50, 0
9, 39360, Note_on_c, 5, 60, 0
9, 39360, Note_on_c, 5, 65, 0
9, 39360, Note_on_c, 5, 71, 65
9, 39360, Note_on_c, 5, 67, 65
9, 39360, Note_on_c, 5, 43, 65
9, 39480, Note_on_c, 5, 67, 0
9, 39480, Note_on_c, 5, 66, 65
9, 39600, Note_on_c, 5, 66, 0
9, 39600, Note_on_c, 5, 43, 0
9, 39600, Note_on_c, 5, 71, 0
9, 39600, Note_on_c, 5, 65, 65
9, 39600, Note_on_c, 5, 69, 65
9, 39600, Note_on_c, 5, 55, 65
9, 39720, Note_on_c, 5, 69, 0
9, 39720, Note_on_c, 5, 71, 65
9, 39840, Note_on_c, 5, 71, 0
9, 39840, Note_on_c, 5, 55, 0
9, 39840, Note_on_c, 5, 65, 0
9, 39840, Note_on_c, 5, 64, 65
9, 39840, Note_on_c, 5, 67, 65
9, 39840, Note_on_c, 5, 36, 65
9, 39840, Note_on_c, 5, 48, 65
9, 39840, Note_on_c, 5, 36, 65
9, 39900, Note_on_c, 5, 36, 0
9, 39900, Note_on_c, 5, 43, 65
9, 39960, Note_on_c, 5, 43, 0
9, 39960, Note_on_c, 5, 48, 65
9, 40020, Note_on_c, 5, 48, 0
9, 40020, Note_on_c, 5, 52, 65
9, 40080, Note_on_c, 5, 52, 0
9, 40080, Note_on_c, 5, 48, 0
9, 40080, Note_on_c, 5, 64, 0
9, 40080, Note_on_c, 5, 67, 0
9, 40080, Note_on_c, 5, 36, 0
9, 40080, Note_on_c, 5, 72, 65
9, 40080, Note_on_c, 5, 77, 65
9, 40080, Note_on_c, 5, 80, 65
9, 40080, Note_on_c, 5, 84, 65
9, 40080, Note_on_c, 5, 53, 65
9, 40140, Note_on_c, 5, 53, 0
9, 40140, Note_on_c, 5, 56, 65
9, 40200, Note_on_c, 5, 56, 0
9, 40200, Note_on_c, 5, 60, 65
9, 40260, Note_on_c, 5, 60, 0
9, 40260, Note_on_c, 5, 62, 65
9, 40320, Note_on_c, 5, 62, 0
9, 40320, Note_on_c, 5, 84, 0
9, 40320, Note_on_c, 5, 72, 0
9, 40320, Note_on_c, 5, 77, 0
9, 40320, Note_on_c, 5, 80, 0
9, 40320, Note_on_c, 5, 72, 65
9, 40320, Note_on_c, 5, 76, 65
9, 40320, Note_on_c, 5, 79, 65
9, 40320, Note_on_c, 5, 84, 65
9, 40560, Note_on_c, 5, 84, 0
9, 40560, Note_on_c, 5, 72, 0
9, 40560, Note_on_c, 5, 76, 0
9, 40560, Note_on_c, 5, 79, 0
9, 40560, Note_on_c, 5, 84, 65
9, 40560, Note_on_c, 5, 88, 65
9, 40560, Note_on_c, 5, 91, 65
9, 40560, Note_on_c, 5, 96, 65
9, 40680, Note_on_c, 5, 96, 0
9, 40680, Note_on_c, 5, 84, 0
9, 40680, Note_on_c, 5, 88, 0
9, 40680, Note_on_c, 5, 91, 0
9, 40680, End_track
10, 0, Start_track
10, 0, MIDI_port, 0
10, 0, Title_t, "pizz bass"
10, 0, Control_c, 10, 0, 0
10, 0, Control_c, 10, 32, 1
10, 0, Program_c, 10, 45
10, 0, Control_c, 10, 7, 120
10, 0, Control_c, 10, 10, 65
10, 10080, Note_on_c, 10, 36, 54
10, 10140, Note_on_c, 10, 36, 0
10, 10260, Note_on_c, 10, 36, 54
10, 10320, Note_on_c, 10, 36, 0
10, 10320, Note_on_c, 10, 36, 54
10, 10380, Note_on_c, 10, 36, 0
10, 10500, Note_on_c, 10, 36, 54
10, 10560, Note_on_c, 10, 36, 0
10, 10560, Note_on_c, 10, 36, 54
10, 10620, Note_on_c, 10, 36, 0
10, 10740, Note_on_c, 10, 36, 54
10, 10800, Note_on_c, 10, 36, 0
10, 10800, Note_on_c, 10, 24, 54
10, 10860, Note_on_c, 10, 24, 0
10, 10980, Note_on_c, 10, 24, 54
10, 11040, Note_on_c, 10, 24, 0
10, 11040, Note_on_c, 10, 28, 54
10, 11100, Note_on_c, 10, 28, 0
10, 11220, Note_on_c, 10, 28, 54
10, 11280, Note_on_c, 10, 28, 0
10, 11280, Note_on_c, 10, 28, 54
10, 11340, Note_on_c, 10, 28, 0
10, 11460, Note_on_c, 10, 31, 54
10, 11520, Note_on_c, 10, 31, 0
10, 11520, Note_on_c, 10, 28, 54
10, 11580, Note_on_c, 10, 28, 0
10, 11700, Note_on_c, 10, 28, 54
10, 11760, Note_on_c, 10, 28, 0
10, 11760, Note_on_c, 10, 28, 54
10, 11820, Note_on_c, 10, 28, 0
10, 11940, Note_on_c, 10, 28, 54
10, 12000, Note_on_c, 10, 28, 0
10, 12000, Note_on_c, 10, 33, 54
10, 12060, Note_on_c, 10, 33, 0
10, 12180, Note_on_c, 10, 33, 54
10, 12240, Note_on_c, 10, 33, 0
10, 12240, Note_on_c, 10, 33, 54
10, 12300, Note_on_c, 10, 33, 0
10, 12420, Note_on_c, 10, 33, 54
10, 12480, Note_on_c, 10, 33, 0
10, 12480, Note_on_c, 10, 33, 54
10, 12540, Note_on_c, 10, 33, 0
10, 12660, Note_on_c, 10, 33, 54
10, 12720, Note_on_c, 10, 33, 0
10, 12720, Note_on_c, 10, 33, 54
10, 12780, Note_on_c, 10, 33, 0
10, 12900, Note_on_c, 10, 33, 54
10, 12960, Note_on_c, 10, 33, 0
10, 12960, Note_on_c, 10, 26, 54
10, 13020, Note_on_c, 10, 26, 0
10, 13140, Note_on_c, 10, 26, 54
10, 13200, Note_on_c, 10, 26, 0
10, 13200, Note_on_c, 10, 26, 54
10, 13260, Note_on_c, 10, 26, 0
10, 13380, Note_on_c, 10, 26, 54
10, 13440, Note_on_c, 10, 26, 0
10, 13440, Note_on_c, 10, 26, 54
10, 13500, Note_on_c, 10, 26, 0
10, 13620, Note_on_c, 10, 26, 54
10, 13680, Note_on_c, 10, 26, 0
10, 13680, Note_on_c, 10, 26, 54
10, 13740, Note_on_c, 10, 26, 0
10, 13860, Note_on_c, 10, 26, 54
10, 13920, Note_on_c, 10, 26, 0
10, 13920, Note_on_c, 10, 28, 54
10, 13980, Note_on_c, 10, 28, 0
10, 14100, Note_on_c, 10, 28, 54
10, 14160, Note_on_c, 10, 28, 0
10, 14160, Note_on_c, 10, 28, 54
10, 14220, Note_on_c, 10, 28, 0
10, 14340, Note_on_c, 10, 28, 54
10, 14400, Note_on_c, 10, 28, 0
10, 14400, Note_on_c, 10, 35, 54
10, 14460, Note_on_c, 10, 35, 0
10, 14580, Note_on_c, 10, 35, 54
10, 14640, Note_on_c, 10, 35, 0
10, 14640, Note_on_c, 10, 40, 54
10, 14700, Note_on_c, 10, 40, 0
10, 14820, Note_on_c, 10, 40, 54
10, 14880, Note_on_c, 10, 40, 0
10, 14880, Note_on_c, 10, 33, 54
10, 14940, Note_on_c, 10, 33, 0
10, 15060, Note_on_c, 10, 33, 54
10, 15120, Note_on_c, 10, 33, 0
10, 15120, Note_on_c, 10, 33, 54
10, 15180, Note_on_c, 10, 33, 0
10, 15300, Note_on_c, 10, 33, 54
10, 15360, Note_on_c, 10, 33, 0
10, 15360, Note_on_c, 10, 33, 54
10, 15420, Note_on_c, 10, 33, 0
10, 15540, Note_on_c, 10, 33, 54
10, 15600, Note_on_c, 10, 33, 0
10, 15600, Note_on_c, 10, 33, 54
10, 15660, Note_on_c, 10, 33, 0
10, 15780, Note_on_c, 10, 33, 54
10, 15840, Note_on_c, 10, 33, 0
10, 15840, Note_on_c, 10, 26, 54
10, 15900, Note_on_c, 10, 26, 0
10, 16020, Note_on_c, 10, 26, 54
10, 16080, Note_on_c, 10, 26, 0
10, 16080, Note_on_c, 10, 26, 54
10, 16140, Note_on_c, 10, 26, 0
10, 16260, Note_on_c, 10, 26, 54
10, 16320, Note_on_c, 10, 26, 0
10, 16320, Note_on_c, 10, 38, 54
10, 16380, Note_on_c, 10, 38, 0
10, 16500, Note_on_c, 10, 38, 54
10, 16560, Note_on_c, 10, 38, 0
10, 16560, Note_on_c, 10, 26, 54
10, 16620, Note_on_c, 10, 26, 0
10, 16740, Note_on_c, 10, 26, 54
10, 16800, Note_on_c, 10, 26, 0
10, 16800, Note_on_c, 10, 31, 54
10, 16860, Note_on_c, 10, 31, 0
10, 16980, Note_on_c, 10, 31, 54
10, 17040, Note_on_c, 10, 31, 0
10, 17040, Note_on_c, 10, 31, 54
10, 17100, Note_on_c, 10, 31, 0
10, 17220, Note_on_c, 10, 31, 54
10, 17280, Note_on_c, 10, 31, 0
10, 17280, Note_on_c, 10, 31, 54
10, 17340, Note_on_c, 10, 31, 0
10, 17460, Note_on_c, 10, 31, 54
10, 17520, Note_on_c, 10, 31, 0
10, 17520, Note_on_c, 10, 31, 54
10, 17580, Note_on_c, 10, 31, 0
10, 17700, Note_on_c, 10, 31, 54
10, 17760, Note_on_c, 10, 31, 0
10, 17760, Note_on_c, 10, 36, 54
10, 17820, Note_on_c, 10, 36, 0
10, 17940, Note_on_c, 10, 36, 54
10, 18000, Note_on_c, 10, 36, 0
10, 18000, Note_on_c, 10, 24, 54
10, 18060, Note_on_c, 10, 24, 0
10, 18180, Note_on_c, 10, 24, 54
10, 18240, Note_on_c, 10, 24, 0
10, 18240, Note_on_c, 10, 36, 54
10, 18300, Note_on_c, 10, 36, 0
10, 18420, Note_on_c, 10, 36, 54
10, 18480, Note_on_c, 10, 36, 0
10, 18480, Note_on_c, 10, 24, 54
10, 18540, Note_on_c, 10, 24, 0
10, 18660, Note_on_c, 10, 24, 54
10, 18720, Note_on_c, 10, 24, 0
10, 18720, Note_on_c, 10, 28, 54
10, 18780, Note_on_c, 10, 28, 0
10, 18900, Note_on_c, 10, 28, 54
10, 18960, Note_on_c, 10, 28, 0
10, 18960, Note_on_c, 10, 28, 54
10, 19020, Note_on_c, 10, 28, 0
10, 19140, Note_on_c, 10, 28, 54
10, 19200, Note_on_c, 10, 28, 0
10, 19200, Note_on_c, 10, 28, 54
10, 19260, Note_on_c, 10, 28, 0
10, 19380, Note_on_c, 10, 28, 54
10, 19440, Note_on_c, 10, 28, 0
10, 19440, Note_on_c, 10, 28, 54
10, 19500, Note_on_c, 10, 28, 0
10, 19620, Note_on_c, 10, 28, 54
10, 19680, Note_on_c, 10, 28, 0
10, 19680, Note_on_c, 10, 33, 54
10, 19740, Note_on_c, 10, 33, 0
10, 19860, Note_on_c, 10, 33, 54
10, 19920, Note_on_c, 10, 33, 0
10, 19920, Note_on_c, 10, 33, 54
10, 19980, Note_on_c, 10, 33, 0
10, 20100, Note_on_c, 10, 33, 54
10, 20160, Note_on_c, 10, 33, 0
10, 20160, Note_on_c, 10, 33, 54
10, 20220, Note_on_c, 10, 33, 0
10, 20340, Note_on_c, 10, 33, 54
10, 20400, Note_on_c, 10, 33, 0
10, 20400, Note_on_c, 10, 33, 54
10, 20460, Note_on_c, 10, 33, 0
10, 20580, Note_on_c, 10, 33, 54
10, 20640, Note_on_c, 10, 33, 0
10, 20640, Note_on_c, 10, 26, 54
10, 20700, Note_on_c, 10, 26, 0
10, 20820, Note_on_c, 10, 26, 54
10, 20880, Note_on_c, 10, 26, 0
10, 20880, Note_on_c, 10, 26, 54
10, 20940, Note_on_c, 10, 26, 0
10, 21060, Note_on_c, 10, 26, 54
10, 21120, Note_on_c, 10, 26, 0
10, 21120, Note_on_c, 10, 26, 54
10, 21180, Note_on_c, 10, 26, 0
10, 21300, Note_on_c, 10, 26, 54
10, 21360, Note_on_c, 10, 26, 0
10, 21360, Note_on_c, 10, 26, 54
10, 21420, Note_on_c, 10, 26, 0
10, 21540, Note_on_c, 10, 26, 54
10, 21600, Note_on_c, 10, 26, 0
10, 21600, Note_on_c, 10, 29, 54
10, 21660, Note_on_c, 10, 29, 0
10, 21780, Note_on_c, 10, 29, 54
10, 21840, Note_on_c, 10, 29, 0
10, 21840, Note_on_c, 10, 29, 54
10, 21900, Note_on_c, 10, 29, 0
10, 22020, Note_on_c, 10, 29, 54
10, 22080, Note_on_c, 10, 29, 0
10, 22080, Note_on_c, 10, 29, 54
10, 22140, Note_on_c, 10, 29, 0
10, 22260, Note_on_c, 10, 29, 54
10, 22320, Note_on_c, 10, 29, 0
10, 22320, Note_on_c, 10, 29, 54
10, 22380, Note_on_c, 10, 29, 0
10, 22500, Note_on_c, 10, 29, 54
10, 22560, Note_on_c, 10, 29, 0
10, 22560, Note_on_c, 10, 28, 54
10, 22620, Note_on_c, 10, 28, 0
10, 22740, Note_on_c, 10, 28, 54
10, 22800, Note_on_c, 10, 28, 0
10, 22800, Note_on_c, 10, 34, 54
10, 22860, Note_on_c, 10, 34, 0
10, 22980, Note_on_c, 10, 34, 54
10, 23040, Note_on_c, 10, 34, 0
10, 23040, Note_on_c, 10, 33, 54
10, 23100, Note_on_c, 10, 33, 0
10, 23220, Note_on_c, 10, 33, 54
10, 23280, Note_on_c, 10, 33, 0
10, 23280, Note_on_c, 10, 33, 54
10, 23340, Note_on_c, 10, 33, 0
10, 23460, Note_on_c, 10, 33, 54
10, 23520, Note_on_c, 10, 33, 0
10, 23520, Note_on_c, 10, 26, 54
10, 23580, Note_on_c, 10, 26, 0
10, 23700, Note_on_c, 10, 26, 54
10, 23760, Note_on_c, 10, 26, 0
10, 23760, Note_on_c, 10, 38, 54
10, 23820, Note_on_c, 10, 38, 0
10, 23940, Note_on_c, 10, 38, 54
10, 24000, Note_on_c, 10, 38, 0
10, 24000, Note_on_c, 10, 31, 54
10, 24060, Note_on_c, 10, 31, 0
10, 24180, Note_on_c, 10, 31, 54
10, 24240, Note_on_c, 10, 31, 0
10, 24240, Note_on_c, 10, 31, 54
10, 24300, Note_on_c, 10, 31, 0
10, 24420, Note_on_c, 10, 31, 54
10, 24480, Note_on_c, 10, 31, 0
10, 24480, Note_on_c, 10, 36, 54
10, 24540, Note_on_c, 10, 36, 0
10, 24660, Note_on_c, 10, 36, 54
10, 24720, Note_on_c, 10, 36, 0
10, 24720, Note_on_c, 10, 39, 54
10, 24780, Note_on_c, 10, 39, 0
10, 24900, Note_on_c, 10, 39, 54
10, 24960, Note_on_c, 10, 39, 0
10, 24960, Note_on_c, 10, 38, 54
10, 25020, Note_on_c, 10, 38, 0
10, 25140, Note_on_c, 10, 38, 54
10, 25200, Note_on_c, 10, 38, 0
10, 25200, Note_on_c, 10, 31, 54
10, 25260, Note_on_c, 10, 31, 0
10, 25380, Note_on_c, 10, 31, 54
10, 25440, Note_on_c, 10, 31, 0
10, 25440, Note_on_c, 10, 36, 54
10, 25500, Note_on_c, 10, 36, 0
10, 25620, Note_on_c, 10, 36, 54
10, 25680, Note_on_c, 10, 36, 0
10, 25680, Note_on_c, 10, 36, 54
10, 25740, Note_on_c, 10, 36, 0
10, 25860, Note_on_c, 10, 36, 54
10, 25920, Note_on_c, 10, 36, 0
10, 25920, Note_on_c, 10, 36, 54
10, 25980, Note_on_c, 10, 36, 0
10, 26100, Note_on_c, 10, 36, 54
10, 26160, Note_on_c, 10, 36, 0
10, 26160, Note_on_c, 10, 24, 54
10, 26220, Note_on_c, 10, 24, 0
10, 26340, Note_on_c, 10, 24, 54
10, 26400, Note_on_c, 10, 24, 0
10, 26400, Note_on_c, 10, 28, 54
10, 26460, Note_on_c, 10, 28, 0
10, 26580, Note_on_c, 10, 28, 54
10, 26640, Note_on_c, 10, 28, 0
10, 26640, Note_on_c, 10, 28, 54
10, 26700, Note_on_c, 10, 28, 0
10, 26820, Note_on_c, 10, 31, 54
10, 26880, Note_on_c, 10, 31, 0
10, 26880, Note_on_c, 10, 28, 54
10, 26940, Note_on_c, 10, 28, 0
10, 27060, Note_on_c, 10, 28, 54
10, 27120, Note_on_c, 10, 28, 0
10, 27120, Note_on_c, 10, 28, 54
10, 27180, Note_on_c, 10, 28, 0
10, 27300, Note_on_c, 10, 28, 54
10, 27360, Note_on_c, 10, 28, 0
10, 27360, Note_on_c, 10, 33, 54
10, 27420, Note_on_c, 10, 33, 0
10, 27540, Note_on_c, 10, 33, 54
10, 27600, Note_on_c, 10, 33, 0
10, 27600, Note_on_c, 10, 33, 54
10, 27660, Note_on_c, 10, 33, 0
10, 27780, Note_on_c, 10, 33, 54
10, 27840, Note_on_c, 10, 33, 0
10, 27840, Note_on_c, 10, 33, 54
10, 27900, Note_on_c, 10, 33, 0
10, 28020, Note_on_c, 10, 33, 54
10, 28080, Note_on_c, 10, 33, 0
10, 28080, Note_on_c, 10, 33, 54
10, 28140, Note_on_c, 10, 33, 0
10, 28260, Note_on_c, 10, 33, 54
10, 28320, Note_on_c, 10, 33, 0
10, 28320, Note_on_c, 10, 26, 54
10, 28380, Note_on_c, 10, 26, 0
10, 28500, Note_on_c, 10, 26, 54
10, 28560, Note_on_c, 10, 26, 0
10, 28560, Note_on_c, 10, 26, 54
10, 28620, Note_on_c, 10, 26, 0
10, 28740, Note_on_c, 10, 26, 54
10, 28800, Note_on_c, 10, 26, 0
10, 28800, Note_on_c, 10, 26, 54
10, 28860, Note_on_c, 10, 26, 0
10, 28980, Note_on_c, 10, 26, 54
10, 29040, Note_on_c, 10, 26, 0
10, 29040, Note_on_c, 10, 26, 54
10, 29100, Note_on_c, 10, 26, 0
10, 29220, Note_on_c, 10, 26, 54
10, 29280, Note_on_c, 10, 26, 0
10, 29280, Note_on_c, 10, 28, 54
10, 29340, Note_on_c, 10, 28, 0
10, 29460, Note_on_c, 10, 28, 54
10, 29520, Note_on_c, 10, 28, 0
10, 29520, Note_on_c, 10, 28, 54
10, 29580, Note_on_c, 10, 28, 0
10, 29700, Note_on_c, 10, 28, 54
10, 29760, Note_on_c, 10, 28, 0
10, 29760, Note_on_c, 10, 35, 54
10, 29820, Note_on_c, 10, 35, 0
10, 29940, Note_on_c, 10, 35, 54
10, 30000, Note_on_c, 10, 35, 0
10, 30000, Note_on_c, 10, 40, 54
10, 30060, Note_on_c, 10, 40, 0
10, 30180, Note_on_c, 10, 40, 54
10, 30240, Note_on_c, 10, 40, 0
10, 30240, Note_on_c, 10, 33, 54
